Symbol	B3B
CHCHD6	8.60853809416413
CHCHD7	9.32426955540305
CHD1	11.1642452731003
CHD1L	10.5492473084125
CHD2	13.2846305731868
CHD3	13.3281363820792
CHD4	14.0589227190129
CHD5	7.57723881225665
CHD6	12.6182470778999
CHD7	11.9763746623109
CHD8	12.6615625623911
CHD9	13.0532926784849
CHDH	13.9819001111909
CHEK1	8.10437301349887
CHEK2	7.40107721967584
CHERP	11.4101841640021
CHFR	10.7846551379513
CHGA	5.61087179614215
CHGB	7.30388492908398
CHI3L1	8.93915143622121
CHI3L2	4.01725525241585
CHIC1	9.29986962230423
CHIC2	9.00925179191698
CHID1	12.0492573014806
CHIT1	1.36520122867178
CHKA	10.5054839754031
CHKB-AS1	6.84083868189512
CHL1	11.7039882360986
CHM	10.4036373536903
CHML	9.00126024229377
CHMP1A	12.0020863071
CHMP1B	10.7573372982197
CHMP1B2P	7.82558590979049
CHMP2A	11.7379503043959
CHMP2B	9.52266998849212
CHMP4A	10.5425037232525
CHMP4B	11.562558258463
CHMP4C	8.978221810351
CHMP5	10.5786473254048
CHMP6	10.3961034607146
CHMP7	11.1418762527005
CHN1	7.76147088461821
CHN2	10.2262115640809
CHODL	6.26707878725521
CHORDC1	9.51264317938749
CHP1	12.8242925064903
CHP2	7.17852760239697
CHPF	11.3331362931654
CHPF2	11.4241605630999
CHPT1	11.0792553137607
CHRAC1	9.84636783053077
CHRD	10.6834267745879
CHRDL1	10.7913244061318
CHRDL2	5.6915987125451
CHRM1	7.1946304245283
CHRM3	10.9652077243612
CHRM3-AS1	6.97878011875374
CHRM3-AS2	5.87001347982464
CHRM5	6.60355723384322
CHRNA10	7.38412697877203
CHRNA4	10.6100230211536
CHRNA7	4.95500767394632
CHRNB1	8.83510879636756
CHRNB2	7.67576828554998
CHRNB4	5.91654385102911
CHRNE	7.1519733310129
CHRNG	8.05236269408883
CHST1	7.38412697877203
CHST10	8.59415998393761
CHST11	10.0804032203881
CHST12	9.88137614560082
CHST13	9.84636783053077
CHST14	9.2522371576479
CHST15	10.5409367430344
CHST2	9.58019053866307
CHST3	12.6307787975004
CHST4	6.73227952744483
CHST6	4.8195574229881
CHST7	7.23861635615821
CHST9	7.1519733310129
CHSY1	10.6923862828169
CHSY3	5.87001347982464
CHTF18	8.68470365857316
CHTF8	12.6931841263557
CHTOP	11.2228537111894
CHUK	10.4859766779918
CHURC1	10.3419259593107
CIAO1	12.3814615840448
CIAPIN1	10.8781764098342
CIART	8.43333264076642
CIB1	11.968847727941
CIB2	9.25621028690833
CIC	13.0754567761236
CIDEA	0.538265459155392
CIDEC	0.538265459155392
CIDECP	8.63070145353712
CIITA	12.0278068507688
CILP	6.94117576790113
CINP	9.424443575692
CIPC	11.1409898521464
CIR1	8.88816541523331
CIRBP	13.9027524861745
CIRBP-AS1	8.44761445136205
CISD1	9.05536964797512
CISD2	9.32908186422247
CISD3	10.9587445458749
CISH	10.6222766049407
CIT	11.9369457095863
CITED2	11.6988131373798
CITED4	9.67105461280264
CIZ1	11.7753674753933
CKAP2	8.1303063040158
CKAP4	10.9850347632405
CKAP5	11.8762985666595
CKB	12.2081074188653
CKLF	6.25062194603173
CKM	4.87819678386541
CKMT1A	5.46534726167322
CKMT1B	5.96408063002547
CKMT2	10.1672334787765
CKMT2-AS1	9.41497674134797
CKS1B	8.01191688672546
CKS2	6.54747786389383
CLASP1	12.8139143873666
CLASP2	11.9299268662114
CLASRP	11.0592591371764
CLC	0.397763887231907
CLCC1	10.3005739672323
CLCF1	9.72689086590809
CLCN2	10.282507626529
CLCN3	11.9437767224814
CLCN4	10.2115930508063
CLCN5	14.4539852868192
CLCN6	11.7646266640478
CLCN7	13.309722389599
CLCNKA	12.2234589087845
CLCNKB	14.1291561931231
CLDN1	8.78819952722097
CLDN10	11.7610610500581
CLDN10-AS1	9.6477577882536
CLDN11	7.62173697768167
CLDN12	10.2792902484527
CLDN14	8.23356940839949
CLDN15	9.93867627061951
CLDN16	11.0698616555919
CLDN18	8.9946110452277
CLDN19	11.2737903493195
CLDN2	14.2502261170728
CLDN20	8.0792421969382
CLDN23	9.00483234018519
CLDN3	10.3059284729176
CLDN4	10.6707329220279
CLDN5	9.26106952091992
CLDN7	10.8324216796172
CLDN8	10.2018639603711
CLDND1	10.1735267752976
CLDND2	5.94147802150322
CLEC10A	7.98480827600515
CLEC11A	9.69906672810281
CLEC12A	4.62143370491137
CLEC14A	9.34594448661119
CLEC16A	12.0619989211363
CLEC17A	4.01725525241585
CLEC18A	10.8668721516706
CLEC18B	11.7105587552886
CLEC18C	10.0652752293441
CLEC1A	5.98414154416404
CLEC2B	5.94147802150322
CLEC2D	8.69141447566992
CLEC3B	10.5232588997972
CLEC4A	5.6915987125451
CLEC4C	1.96685549658648
CLEC4E	0.397763887231907
CLEC4F	5.49652475822121
CLEC5A	6.34560165451424
CLEC7A	7.71880476115264
CLHC1	8.49977981855301
CLIC2	7.56776338001713
CLIC3	5.75909369568201
CLIC4	13.9984160577615
CLIC5	12.794904598576
CLIC6	7.50741939905479
CLINT1	12.2048961427985
CLIP1	12.3120639955078
CLIP1-AS1	6.99733962006783
CLIP2	11.2173140603071
CLIP3	9.46250515790256
CLIP4	10.3712708592719
CLK1	11.6323496756946
CLK2	11.3688020140894
CLK3	11.0946263696864
CLK4	10.4837650695247
CLMN	13.9871854547736
CLMP	9.29625825970965
CLN3	11.0014573931104
CLN5	10.8773197241102
CLN6	11.2488222336196
CLN8	12.3399765668641
CLNK	9.98292930938607
CLNS1A	10.6524258994163
CLOCK	11.584785743699
CLP1	8.42732009777515
CLPB	11.2611825646501
CLPP	10.9833428328857
CLPTM1	13.1530217989528
CLPTM1L	12.9401255859998
CLPX	11.2928900615176
CLRN3	9.69104629719141
CLSPN	5.75909369568201
CLSTN1	13.9342809506666
CLSTN2	11.5857257711347
CLSTN2-AS1	5.91654385102911
CLSTN3	13.1683305441588
CLTA	12.1642536534387
CLTB	11.2701450625144
CLTC	14.4803614986924
CLTCL1	9.73397071252054
CLU	13.192450312354
CLUAP1	10.5971303256163
CLUH	14.0433723850624
CLUHP3	10.7654594564681
CLUL1	8.26469139246763
CLYBL	10.8021671104429
CMA1	6.87929943297325
CMAHP	10.2281719531986
CMAS	9.81229887204545
CMBL	14.0974722604815
CMC1	8.37842880801351
CMC2	9.15608449533676
CMC4	6.94117576790113
CMIP	12.599314252657
CMKLR1	10.3232467338188
CMPK1	11.0451541352772
CMPK2	7.65627591612908
CMSS1	7.44299939560757
CMTM1	6.96049279992889
CMTM2	7.40107721967584
CMTM3	10.0432431586874
CMTM4	13.6140642035655
CMTM5	3.68551810335607
CMTM6	10.6991746991904
CMTM7	9.74330171289448
CMTM8	8.18518335184942
CMTR1	11.721266218239
CMTR2	10.1501829597885
CMYA5	11.7560708972254
CNBP	12.6108459721919
CNDP1	8.65332089527185
CNDP2	14.8139942280451
CNEP1R1	8.32155543477685
CNGA1	7.1946304245283
CNIH1	9.89294136920711
CNIH2	6.12104718860319
CNIH3	8.25062235431428
CNIH4	10.0213483442763
CNKSR1	9.56000839676062
CNKSR2	3.91049814654094
CNKSR3	11.9699797793164
CNN1	9.20077937803678
CNN2	11.9871075580791
CNN3	13.0341269440779
CNNM1	8.07264398169622
CNNM2	11.9358747339536
CNNM3	11.6414097914155
CNNM4	10.3102934956316
CNOT1	13.9514745615641
CNOT10	10.1520486488485
CNOT11	10.4727361906956
CNOT2	11.0103937381237
CNOT3	11.2716577237896
CNOT4	10.6823959149194
CNOT6	10.922752136089
CNOT6L	11.3461057022462
CNOT7	11.0722205933438
CNOT8	10.1625458351978
CNOT9	10.8092196684075
CNP	12.8948992847271
CNPPD1	12.8114736605776
CNPY2	11.1785432051709
CNPY3	9.91339193524178
CNPY4	9.24872129417207
CNR1	5.46534726167322
CNR2	4.45461897694133
CNRIP1	8.45331608788394
CNST	10.5136266693767
CNTD1	7.17852760239697
CNTD2	6.16662038598125
CNTFR	7.93859826790115
CNTLN	9.45918505320343
CNTN1	10.3544082730873
CNTN2	6.97878011875374
CNTN3	10.3167357249832
CNTN4	9.71692286303549
CNTN4-AS2	6.38149813538173
CNTN5	5.75909369568201
CNTN6	5.91654385102911
CNTNAP1	10.0213483442763
CNTNAP2	6.12104718860319
CNTNAP3	9.53060727139678
CNTNAP4	3.79992918311527
CNTNAP5	7.06573258283026
CNTRL	10.1054555659686
CNTROB	10.8134099654051
COA1	11.3971071735124
COA3	11.6015780889321
COA4	10.7540636583392
COA5	9.95428076356708
COA6	7.56776338001713
COA7	10.0017240483061
COASY	12.0545367671506
COBL	12.0246160999909
COBLL1	13.0234074838373
COCH	8.31087284997178
COG1	11.4392723281056
COG2	10.7161746514615
COG3	10.8872168974325
COG4	11.5103683507657
COG5	10.8536139680095
COG6	10.1869362849279
COG7	11.3041117097916
COG8	11.0315623547052
COIL	9.2522371576479
COL10A1	10.1672334787765
COL11A1	5.72635929973571
COL12A1	12.699786678519
COL13A1	7.23861635615821
COL14A1	11.723791544943
COL15A1	11.5020023536257
COL16A1	11.1700112856385
COL17A1	7.49538988368238
COL18A1	15.3488616643262
COL18A1-AS1	11.5472659828426
COL18A1-AS2	9.10179074640906
COL19A1	11.1680141066849
COL1A1	12.4393092387696
COL1A2	13.3755816554946
COL21A1	7.31585367446754
COL22A1	7.36327717868161
COL23A1	8.71168560766826
COL24A1	6.40791867664539
COL25A1	8.30169392417126
COL26A1	6.68031697034072
COL27A1	13.7723908570615
COL28A1	9.15872210864281
COL3A1	13.0599210413576
COL4A1	13.6269231687524
COL4A2	14.2896090927224
COL4A2-AS1	6.32728419242302
COL4A2-AS2	8.15930060103599
COL4A3	12.7714980845601
COL4A3BP	11.0648892928549
COL4A4	12.9611903269896
COL4A5	11.3407380661618
COL4A6	9.23388981342961
COL5A1	11.2604816698666
COL5A2	10.1382733635264
COL5A3	8.71578991026316
COL6A1	13.6629624608523
COL6A2	13.4439816923971
COL6A3	12.2213769271462
COL6A4P2	9.77059535155812
COL6A5	2.30634304179855
COL6A6	7.55644207670196
COL7A1	10.4048884442124
COL8A1	9.36077620923476
COL8A2	7.46386496728001
COL9A2	9.81831273177646
COL9A3	7.45364750515766
COLCA1	10.5205193593922
COLCA2	7.6026844103573
COLEC10	6.73227952744483
COLEC11	11.724190779688
COLEC12	9.0989671785081
COLGALT1	11.3856091942764
COLGALT2	7.79929674135241
COLQ	8.86506791994598
COMMD1	9.96068707276279
COMMD10	9.32426955540305
COMMD2	9.6477577882536
COMMD3	6.96049279992889
COMMD4	10.93140336128
COMMD5	9.91613548886985
COMMD6	9.5767663210641
COMMD7	11.2963834910301
COMMD8	8.57098200328297
COMMD9	10.936393487945
COMP	6.19452889654459
COMT	11.2257594340082
COMTD1	9.41765243300969
COPA	13.417469514428
COPB1	11.7225545252377
COPB2	12.3056503620591
COPE	11.9961763733709
COPG1	12.8491157001382
COPG2	9.3555915083455
COPRS	10.4396514207433
COPS2	9.86976837344199
COPS3	10.1439810990657
COPS4	10.1465394492133
COPS5	10.5041226762091
COPS6	11.6484625167409
COPS7A	11.6169558905991
COPS7B	10.4600471190578
COPS8	10.4901336136462
COPS9	9.7096957490134
COPZ1	12.1622700836816
COPZ2	9.41979707270546
COQ10A	9.68202946423266
COQ10B	9.62206555256888
COQ2	8.77778247109793
COQ3	7.73323379083601
COQ4	11.7961215129909
COQ5	10.6466225870535
COQ6	9.45918505320343
COQ7	10.3397133439858
COQ8A	12.2425536965982
COQ8B	10.9748386106739
COQ9	12.4178953772996
CORIN	7.12912007676494
CORO1A	9.01827551723243
CORO1B	11.9481610211658
CORO1C	12.0100763322565
CORO2A	7.27183658049037
CORO2B	9.1640175141515
CORO6	6.82665022371078
CORO7	7.62840271326478
COTL1	13.6797520439912
COX10	10.2885934314912
COX10-AS1	7.70197140360835
COX11	10.6336218349638
COX14	11.0577292851787
COX15	11.7014319526092
COX16	6.36267523313828
COX17	8.94618158699441
COX18	10.195510655869
COX19	10.3351511881768
COX20	10.9977450370132
COX4I1	13.1946970564465
COX4I2	5.91654385102911
COX5A	11.855649682337
COX5B	12.7085498344429
COX6A1	12.7463088749424
COX6A2	6.32728419242302
COX6B1	12.2002112494004
COX6C	10.7151234848486
COX7A1	9.79024065345963
COX7A2	11.0687863993688
COX7A2L	11.2415608713384
COX7B	11.8196859972068
COX7C	12.5720727526825
COX8A	12.80824895492
CP	8.32656956631307
CPA3	5.75909369568201
CPA4	4.62143370491137
CPAMD8	10.8487453856164
CPD	12.5867982766351
CPE	10.7385582175369
CPEB1	8.04014366431209
CPEB2	11.4806233780554
CPEB2-AS1	6.68031697034072
CPEB3	10.3912728496451
CPEB4	13.2516309510493
CPED1	10.1564094228961
CPLX1	7.65627591612908
CPM	12.7957215003401
CPN2	11.0415837338074
CPNE1	11.9731920877362
CPNE2	9.97871379373205
CPNE3	11.9408698822851
CPNE4	7.08181037636816
CPNE5	8.17308482236532
CPNE6	11.0275509775405
CPNE7	7.05067412792486
CPNE8	9.77380425267826
CPO	6.99733962006783
CPOX	8.91976267978901
CPPED1	11.4919974293046
CPQ	11.9531822602225
CPS1	9.00126024229377
CPSF1	11.7127184364569
CPSF2	11.0740942012686
CPSF3	9.91845151749415
CPSF4	10.5526213936064
CPSF6	11.5201242451622
CPSF7	12.3616115763736
CPT1A	13.8821399031534
CPT1B	6.26707878725521
CPT1C	6.78591658623327
CPT2	12.1485250379482
CPTP	10.9541467046969
CPVL	10.8942496710547
CPXM1	9.6951516978012
CPXM2	10.7248417740743
CPZ	6.68031697034072
CR1	9.52266998849212
CR2	8.44761445136205
CRABP1	7.28481221354818
CRABP2	7.11586141119526
CRACR2A	7.25977557138247
CRACR2B	9.52692271663518
CRADD	10.2917559851391
CRAMP1	11.8159683200279
CRAT	13.0401874309765
CRB2	10.8845994785984
CRB3	10.7084025767846
CRBN	10.7006187706296
CRCP	10.898023175472
CREB1	10.9977450370132
CREB3	10.9005644295275
CREB3L1	8.09281421312022
CREB3L2	13.1500989107587
CREB3L3	10.0004241786723
CREB3L4	9.00126024229377
CREB5	10.0038532250383
CREBBP	13.486956237469
CREBL2	11.5467633411255
CREBRF	10.9736933615345
CREBZF	11.3659422632843
CREG1	11.5494471908952
CRELD1	11.0614486188296
CRELD2	9.71274568075616
CREM	9.07049746998714
CRHBP	9.84334662881539
CRHR2	4.45461897694133
CRIM1	13.921120758563
CRIP1	9.83872639902692
CRIP2	11.8410788852231
CRIP3	8.94219562823213
CRIPAK	10.2864636522152
CRIPT	10.051140290622
CRISPLD1	6.19452889654459
CRISPLD2	11.0968334769994
CRK	11.7753674753933
CRKL	12.2173527853635
CRLF1	6.71573056264949
CRLF3	9.63119217102722
CRLS1	10.67837521441
CRMP1	11.259431519826
CRNDE	6.36267523313828
CRNKL1	10.4122761013828
CROCC	11.5691639882732
CROCCP2	11.1341924721391
CROCCP3	10.7534425256077
CROT	9.95678257046574
CRP	1.36520122867178
CRTAC1	7.73323379083601
CRTAM	4.45461897694133
CRTAP	13.3315920688697
CRTC1	11.5234748922244
CRTC2	10.8926888903302
CRTC3	11.3770367966654
CRY1	9.9025047285992
CRY2	12.7050839008657
CRYAB	12.8705678987542
CRYBB2P1	8.20717293543082
CRYBB3	7.7781282413149
CRYBG3	11.1540237315539
CRYGS	6.78591658623327
CRYL1	13.5387837579349
CRYM	10.9652077243612
CRYM-AS1	6.34560165451424
CRYZ	12.4880392739145
CRYZL1	9.23772886958116
CS	13.0428074239065
CSAD	11.1353289641522
CSDC2	12.3154341208823
CSDE1	14.1178351893881
CSE1L	10.5981394876618
CSF1	10.7171287799425
CSF1R	11.2332918356358
CSF2RB	8.58435171284374
CSF3R	7.28481221354818
CSGALNACT1	9.26106952091992
CSGALNACT2	9.94475527773105
CSK	10.7050999019124
CSMD1	9.7096957490134
CSMD2	6.6193444115542
CSMD3	4.62143370491137
CSNK1A1	12.1325937988556
CSNK1D	12.9830486998251
CSNK1G1	11.4959954669865
CSNK1G2	12.1336338036742
CSNK1G2-AS1	7.38412697877203
CSNK1G3	10.0839660635365
CSNK2A1	11.9651301232318
CSNK2A2	10.6039043261099
CSNK2A3	7.96895223851027
CSNK2B	0.538265459155392
CSPG4	11.0439357481031
CSPP1	11.342721945972
CSRNP1	9.91978437644879
CSRNP2	10.9107573849966
CSRNP3	9.96068707276279
CSRP1	12.426738855268
CSRP2	10.402769877618
CSRP3	3.91049814654094
CST1	0.538265459155392
CST3	13.7067241453975
CST6	3.53828715327242
CST7	6.26707878725521
CSTA	4.01725525241585
CSTB	10.0496461267015
CSTF1	9.98070747555218
CSTF2	9.20653693775704
CSTF2T	10.912863286961
CSTF3	9.67992123978959
CTAGE15	5.21723033561151
CTAGE4	6.84083868189512
CTAGE7P	7.42540370935402
CTB-113P19.1	7.63969391124672
CTB-178M22.2	7.25977557138247
CTBP1	11.8457594870272
CTBP1-AS	9.1402623836986
CTBP1-AS2	10.0540103172041
CTBP2	11.6956996472377
CTBS	9.80435836723037
CTC-338M12.4	8.40374927538551
CTC1	11.7297152669393
CTCF	11.4213108744673
CTD-2297D10.2	7.50741939905479
CTD-3080P12.3	8.90943255315018
CTDNEP1	12.0195655098672
CTDP1	11.1700112856385
CTDSP1	13.2330633910032
CTDSP2	13.6929644325492
CTDSPL	12.2625100369832
CTDSPL2	10.2281719531986
CTF1	8.67666105614574
CTGF	12.255358079705
CTH	9.56000839676062
CTHRC1	7.10500706028609
CTIF	11.8704900338068
CTLA4	0.538265459155392
CTNNA1	14.2080831478123
CTNNA3	7.31585367446754
CTNNAL1	10.1973802730401
CTNNB1	13.7829197645719
CTNNBIP1	10.6677057502433
CTNNBL1	10.5011956506671
CTNND1	9.22187398280353
CTNS	11.7056346470758
CTPS1	10.914540177943
CTPS2	10.0640243323756
CTR9	11.2279508036793
CTRL	8.63070145353712
CTSA	13.8305273027243
CTSB	16.437364429994
CTSC	13.0260782453765
CTSD	15.7542592599512
CTSF	12.3336500553731
CTSG	4.54939494711911
CTSH	13.8577712017855
CTSK	9.00126024229377
CTSL	12.5201848072072
CTSL3P	9.00925179191698
CTSLP2	8.09936286098072
CTSLP8	5.6915987125451
CTSO	10.512279075725
CTSS	9.33565125604725
CTSV	9.47162412792436
CTSW	7.34333071530346
CTSZ	12.6442433167602
CTTN	13.1562691752262
CTTNBP2	10.6466225870535
CTTNBP2NL	11.2060368148702
CTU1	8.48832262536955
CTU2	9.51951147256497
CTXN1	8.47107276336448
CTXN3	11.0487781521578
CUBN	18.1083073758046
CUEDC1	11.8090395473823
CUEDC2	11.1203797177111
CUL1	11.0532442210239
CUL2	9.94105268885177
CUL3	11.3445038506119
CUL4A	11.6538136150549
CUL4B	10.709175986814
CUL5	11.1261548830625
CUL7	12.3315219166287
CUL9	12.5940380614704
CUTC	8.55224207158103
CUX1	14.161450061579
CUX2	4.25689499369321
CWC15	10.2757185404134
CWC22	9.75386075323365
CWC25	10.4938917819733
CWC27	9.37394533774583
CWF19L1	9.81229887204545
CWF19L2	10.3922423405777
CWH43	9.20653693775704
CX3CL1	11.7577781163972
CX3CR1	8.19099183173687
CXADR	9.69906672810281
CXCL1	5.6915987125451
CXCL10	5.65521126802247
CXCL12	13.8337569470427
CXCL13	0.397763887231907
CXCL14	14.2703705528664
CXCL16	10.1001640995031
CXCL2	4.75708410909074
CXCL3	3.09884756653635
CXCL6	5.75909369568201
CXCL8	3.68551810335607
CXCL9	7.56776338001713
CXCR1	3.356967007455
CXCR2	3.68551810335607
CXCR2P1	4.01725525241585
CXCR3	7.09200201959012
CXCR4	8.45795788751662
CXCR5	6.32728419242302
CXCR6	7.98480827600515
CXXC1	11.4806233780554
CXXC4	6.89417024438398
CXXC4-AS1	5.56989753217414
CXXC5	12.4007649783713
CXorf21	6.09921178875552
CXorf23	10.0108024689666
CXorf36	9.30636277727686
CXorf38	10.0176869420781
CXorf40A	10.2358511679144
CXorf40B	7.80503797212184
CXorf56	9.4075178099248
CXorf57	8.10437301349887
CYB561	11.7816643085597
CYB561A3	11.1918001275923
CYB561D1	10.6974633681287
CYB561D2	9.18697650711619
CYB5A	13.817795422378
CYB5B	11.2563869323952
CYB5D1	11.1642452731003
CYB5D2	11.1597320597359
CYB5R1	11.7658412470612
CYB5R2	8.63888981238101
CYB5R3	13.4187908430228
CYB5R4	8.24010989762204
CYB5RL	9.1154836739808
CYBA	12.1087656296622
CYBB	9.7096957490134
CYBRD1	11.3218181946003
CYC1	12.6850223007063
CYCS	11.1680141066849
CYFIP1	12.5652751270256
CYFIP2	14.83617526102
CYGB	9.34114928854038
CYHR1	11.2052063172574
CYLD	11.0470095626978
CYP17A1	12.5893039011791
CYP1A1	4.87819678386541
CYP1B1	11.7658412470612
CYP1B1-AS1	6.25062194603173
CYP20A1	12.4472861908723
CYP24A1	10.9218217240635
CYP26B1	9.8628045250744
CYP27A1	12.6801436768052
CYP27B1	11.2832300113508
CYP2A6	5.65521126802247
CYP2A7	7.02592564708819
CYP2B6	11.6093199937196
CYP2C8	7.50741939905479
CYP2C9	7.57723881225665
CYP2D7	8.36544826526618
CYP2E1	8.29629860986819
CYP2J2	9.28534384495092
CYP2R1	7.34333071530346
CYP2S1	5.65521126802247
CYP2T1P	9.02037101354858
CYP2U1	9.48885635799068
CYP2W1	7.28481221354818
CYP39A1	8.07264398169622
CYP3A4	7.6026844103573
CYP3A5	10.7846551379513
CYP3A7	6.32728419242302
CYP46A1	8.49422375189127
CYP4A11	15.7145568648752
CYP4A22	13.7357046450574
CYP4B1	6.32728419242302
CYP4F11	10.0621646909573
CYP4F12	9.39766958951782
CYP4F2	13.138424876766
CYP4F24P	5.01058072901231
CYP4F3	12.8369357939478
CYP4F35P	6.68031697034072
CYP4V2	12.7807266310344
CYP4X1	9.46250515790256
CYP4Z1	6.76857844722715
CYP51A1	11.1612273064976
CYP7B1	10.4288450205094
CYP8B1	11.8902380338966
CYR61	10.573207935866
CYS1	13.7560095981113
CYSLTR1	5.87001347982464
CYSLTR2	7.06573258283026
CYSRT1	9.03375131964573
CYSTM1	12.2040005473696
CYTH1	11.1540237315539
CYTH2	11.618634159466
CYTH3	10.8958558083157
CYTH4	10.9218217240635
CYTIP	7.11586141119526
CYTOR	7.67576828554998
CYYR1	9.37104856177233
CYYR1-AS1	7.24914773449879
D2HGDH	12.7105706639013
DAAM1	10.5220346752948
DAAM2	11.6862413065786
DAB1	6.42350974182487
DAB2	14.4888570256576
DAB2IP	13.3720924619479
DACH1	11.2025648289609
DACH2	5.6915987125451
DACT1	9.98612080033587
DACT2	9.87903276180066
DACT3	9.1154836739808
DAD1	11.3659422632843
DAG1	12.9594625938216
DAGLA	10.1439810990657
DAGLB	10.2307115680469
DALRD3	10.4077715139702
DANCR	10.5314176940724
DANT2	10.1339240297195
DAO	12.8648654556285
DAP	12.5000671913384
DAP3	11.3665951144392
DAPK1	12.6901215719271
DAPK2	8.32999411431749
DAPK3	10.3544082730873
DAPP1	5.6915987125451
DARS	10.7860435723868
DARS2	11.0777377993892
DAZAP1	11.8578502060432
DAZAP2	13.0005304645245
DBF4	6.68031697034072
DBF4B	9.07809544996381
DBH	10.0017240483061
DBH-AS1	10.2018639603711
DBI	11.545556999487
DBN1	11.6913084694715
DBNDD1	9.81831273177646
DBNDD2	6.19452889654459
DBNL	11.9570478520056
DBP	10.3650261700562
DBR1	8.81174480759583
DBT	11.8449171674985
DCAF1	11.2668470667339
DCAF10	11.5386168879484
DCAF11	12.7660472879553
DCAF12	11.0925485907863
DCAF12L1	8.04014366431209
DCAF13	9.87903276180066
DCAF15	10.1071741499261
DCAF16	11.1383704364444
DCAF17	9.85006022430603
DCAF4	9.79779312358142
DCAF5	12.3923377500348
DCAF6	11.4217766623209
DCAF7	13.1970431731155
DCAF8	13.293487097026
DCAKD	10.9303602090187
DCANP1	4.11066861702468
DCBLD1	8.81551199986047
DCBLD2	11.0029221706048
DCC	7.89612373459977
DCDC1	7.57723881225665
DCDC2	11.0197597748558
DCDC2B	9.48064164455337
DCDC5	8.1173456321938
DCHS1	12.2011294655969
DCHS2	7.43367582459091
DCK	7.81256398347227
DCLK1	8.35092675497367
DCLK2	9.618821400286
DCLRE1A	9.47162412792436
DCLRE1B	8.20717293543082
DCLRE1C	9.46626779148221
DCN	13.1646212574867
DCP1A	10.8797802131048
DCP1B	9.93492199549112
DCP2	10.9816319800234
DCPS	9.48290265594145
DCSTAMP	6.09921178875552
DCT	6.44949664658688
DCTD	11.1992994811885
DCTN1	12.964263210214
DCTN2	11.8840358029838
DCTN3	10.8332662924406
DCTN4	11.417214315995
DCTN5	12.2353709055291
DCTN6	9.41765243300969
DCTPP1	9.74691238757365
DCUN1D1	9.88842603674127
DCUN1D2	9.65703163778192
DCUN1D3	11.0608466452726
DCUN1D4	10.6115547795972
DCUN1D5	9.8908825768112
DCXR	13.1696230539094
DDA1	10.5927685147851
DDAH1	13.3228953473597
DDB1	13.7048126293868
DDB2	9.88137614560082
DDC	13.9536627218509
DDC-AS1	9.06406318918231
DDHD1	10.2853708682715
DDHD2	11.2314356370041
DDI2	10.4901336136462
DDIT3	9.85205253592881
DDIT4	10.9489605779342
DDIT4L	7.14045196785748
DDN	10.4682654945574
DDO	9.5976977175576
DDOST	12.7274709356843
DDR1	10.6613891635449
DDR2	10.5375982197064
DDRGK1	11.4279709567295
DDTL	7.33245346796731
DDX1	11.6909218955102
DDX10	10.4208059599252
DDX11	8.59938824785023
DDX11L2	6.58409475229283
DDX12P	7.2943056511002
DDX17	14.9976070317497
DDX18	10.7824637215597
DDX19A	11.1446253549426
DDX19B	9.75875630696606
DDX20	9.23772886958116
DDX21	11.1669872777802
DDX23	11.5369334115561
DDX24	12.396487795664
DDX25	7.41320576112421
DDX27	10.7201264801323
DDX28	9.49424549833605
DDX31	10.3802736933642
DDX39A	10.2672225409356
DDX3X	13.0671402499071
DDX3Y	11.4051345503704
DDX41	11.3190676344163
DDX42	12.2993400310593
DDX43	5.91654385102911
DDX46	11.3834794514879
DDX47	10.3733075391796
DDX49	10.5492473084125
DDX5	14.0709969832766
DDX50	10.1803584732546
DDX51	10.8341723649134
DDX52	10.3871175258468
DDX54	11.6460001297641
DDX55	9.89838281192959
DDX56	12.1897222926001
DDX58	10.5068408634215
DDX59	9.77380425267826
DDX6	13.2815174883344
DDX60	9.83257931583676
DDX60L	9.13434202607687
DEAF1	11.1250791718095
DECR1	11.8314766282252
DECR2	11.2771113901718
DEDD	10.5068408634215
DEDD2	10.5868736239646
DEF6	7.32362377333652
DEF8	11.8056614988105
DEFB1	13.0846066389601
DEGS1	10.7447555880361
DEGS2	7.81878400254645
DEK	9.74973655811575
DENND1A	12.4705403246623
DENND1B	10.4018903425694
DENND1C	11.3992237504301
DENND2A	10.614533358322
DENND2C	7.24914773449879
DENND2D	10.614533358322
DENND3	11.012943811888
DENND4A	11.0150328548241
DENND4B	12.0090763168318
DENND4C	12.1561093768253
DENND5A	12.0730812237282
DENND5B	12.2609973564832
DENND5B-AS1	7.12912007676494
DENND6A	10.6063562200356
DENND6B	10.1940872923393
DENR	10.3857138149003
DEPDC1B	7.39237242765564
DEPDC4	7.75372109557597
DEPDC5	11.1370807804393
DEPDC7	9.00925179191698
DEPTOR	11.3173726441905
DERA	11.0362222198367
DERL1	10.7573372982197
DERL2	10.2205191763676
DERL3	8.08510737203572
DES	10.0824780510787
DESI1	11.3504148141423
DESI2	9.84025951318886
DET1	9.67992123978959
DEXI	11.2164881273512
DFFA	11.2737903493195
DFFB	9.64453437020742
DFNA5	10.2580787688138
DFNB59	7.6479169634122
DGAT1	11.0840291079695
DGAT2	8.09281421312022
DGCR11	8.36544826526618
DGCR14	9.88137614560082
DGCR2	12.8510073964695
DGCR5	9.02492193361176
DGCR6	8.79849595882306
DGCR6L	11.1293649027296
